キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
条約の一覧,,189,1,経済上の連携に関する日本国とモンゴル国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD716.htm,,,条約,189,1,経済上の連携に関する日本国とモンゴル国との間の協定の締結について承認を求めるの件,内閣,,／,平成27年 3月10日,平成27年 4月16日／外務,平成27年 4月22日／承認,平成27年 4月23日／承認,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成27年 3月10日,／,平成27年 4月23日,平成27年 5月11日／外交防衛,平成27年 5月14日／承認,平成27年 5月15日／承認,／
条約の一覧,,189,2,世界貿易機関を設立するマラケシュ協定を改正する議定書の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD726.htm,,,条約,189,2,世界貿易機関を設立するマラケシュ協定を改正する議定書の締結について承認を求めるの件,内閣,,／,平成27年 3月10日,平成27年 4月16日／外務,平成27年 4月22日／承認,平成27年 4月23日／承認,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成27年 3月10日,／,平成27年 4月23日,平成27年 5月11日／外交防衛,平成27年 5月14日／承認,平成27年 5月15日／承認,／
条約の一覧,,189,3,東南アジア諸国連合プラス三箇国マクロ経済調査事務局を設立する協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD736.htm,,,条約,189,3,東南アジア諸国連合プラス三箇国マクロ経済調査事務局を設立する協定の締結について承認を求めるの件,内閣,,／,平成27年 3月10日,平成27年 4月16日／外務,平成27年 4月22日／承認,平成27年 4月23日／承認,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 3月10日,／,平成27年 4月23日,平成27年 5月11日／外交防衛,平成27年 5月14日／承認,平成27年 5月15日／承認,／
条約の一覧,,189,4,水銀に関する水俣条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD746.htm,,,条約,189,4,水銀に関する水俣条約の締結について承認を求めるの件,内閣,,／,平成27年 3月10日,平成27年 4月22日／外務,平成27年 5月 8日／承認,平成27年 5月12日／承認,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 3月10日,／,平成27年 5月12日,平成27年 5月18日／外交防衛,平成27年 5月21日／承認,平成27年 5月22日／承認,／
条約の一覧,,189,5,特許法条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD756.htm,,,条約,189,5,特許法条約の締結について承認を求めるの件,内閣,,／,平成27年 3月10日,平成27年 5月12日／外務,平成27年 5月20日／承認,平成27年 5月21日／承認,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 3月10日,／,平成27年 5月21日,平成27年 6月10日／外交防衛,平成27年 6月16日／承認,平成27年 6月17日／承認,／
条約の一覧,,189,6,商標法に関するシンガポール条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD766.htm,,,条約,189,6,商標法に関するシンガポール条約の締結について承認を求めるの件,内閣,,／,平成27年 3月10日,平成27年 5月12日／外務,平成27年 5月20日／承認,平成27年 5月21日／承認,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 3月10日,／,平成27年 5月21日,平成27年 6月10日／外交防衛,平成27年 6月16日／承認,平成27年 6月17日／承認,／
条約の一覧,,189,7,二千七年の国際コーヒー協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD776.htm,,,条約,189,7,二千七年の国際コーヒー協定の締結について承認を求めるの件,内閣,,／,平成27年 3月10日,平成27年 4月16日／外務,平成27年 4月22日／承認,平成27年 4月23日／承認,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 3月10日,／,平成27年 4月23日,平成27年 5月11日／外交防衛,平成27年 5月14日／承認,平成27年 5月15日／承認,／
条約の一覧,,189,8,投資の促進及び保護に関する日本国とカザフスタン共和国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD8FE.htm,,,条約,189,8,投資の促進及び保護に関する日本国とカザフスタン共和国との間の協定の締結について承認を求めるの件,内閣,,／,平成27年 3月20日,平成27年 5月21日／外務,平成27年 8月28日／承認,平成27年 9月 3日／承認,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成27年 3月20日,／,平成27年 9月 3日,平成27年 9月 7日／外交防衛,平成27年 9月10日／承認,平成27年 9月11日／承認,／
条約の一覧,,189,9,投資の促進及び保護に関する日本国とウクライナとの間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD90E.htm,,,条約,189,9,投資の促進及び保護に関する日本国とウクライナとの間の協定の締結について承認を求めるの件,内閣,,／,平成27年 3月20日,平成27年 5月21日／外務,平成27年 8月28日／承認,平成27年 9月 3日／承認,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成27年 3月20日,／,平成27年 9月 3日,平成27年 9月 7日／外交防衛,平成27年 9月10日／承認,平成27年 9月11日／承認,／
条約の一覧,,189,10,投資の自由化、促進及び保護に関する日本国とウルグアイ東方共和国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD91E.htm,,,条約,189,10,投資の自由化、促進及び保護に関する日本国とウルグアイ東方共和国との間の協定の締結について承認を求めるの件,内閣,,／,平成27年 3月20日,平成27年 5月21日／外務,平成27年 8月28日／承認,平成27年 9月 3日／承認,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成27年 3月20日,／,平成27年 9月 3日,平成27年 9月 7日／外交防衛,平成27年 9月10日／承認,平成27年 9月11日／承認,／
条約の一覧,,189,11,所得に対する租税に関する二重課税の回避及び脱税の防止のための日本国政府とカタール国政府との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD92E.htm,,,条約,189,11,所得に対する租税に関する二重課税の回避及び脱税の防止のための日本国政府とカタール国政府との間の協定の締結について承認を求めるの件,内閣,,／,平成27年 3月20日,平成27年 5月21日／外務,平成27年 8月28日／承認,平成27年 9月 3日／承認,多数,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,日本共産党,平成27年 3月20日,／,平成27年 9月 3日,平成27年 9月 7日／外交防衛,平成27年 9月10日／承認,平成27年 9月11日／承認,／
条約の一覧,,189,12,社会保障に関する日本国とルクセンブルク大公国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD93E.htm,,,条約,189,12,社会保障に関する日本国とルクセンブルク大公国との間の協定の締結について承認を求めるの件,内閣,,／,平成27年 3月20日,平成27年 5月21日／外務,平成27年 8月28日／承認,平成27年 9月 3日／承認,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 3月20日,／,平成27年 9月 3日,平成27年 9月 7日／外交防衛,平成27年 9月10日／承認,平成27年 9月11日／承認,／
条約の一覧,,189,13,航空業務に関する日本国とカンボジア王国との間の協定の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD94E.htm,,,条約,189,13,航空業務に関する日本国とカンボジア王国との間の協定の締結について承認を求めるの件,内閣,,／,平成27年 3月20日,平成27年 9月24日／外務,／,／閉会中審査,,,,平成27年 3月20日,／,,／,／,／,／
条約の一覧,,189,14,航空業務に関する日本国とラオス人民民主共和国との間の協定の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD95E.htm,,,条約,189,14,航空業務に関する日本国とラオス人民民主共和国との間の協定の締結について承認を求めるの件,内閣,,／,平成27年 3月20日,平成27年 9月24日／外務,／,／閉会中審査,,,,平成27年 3月20日,／,,／,／,／,／
条約の一覧,,189,15,刑を言い渡された者の移送に関する日本国とイラン・イスラム共和国との間の条約の締結について承認を求めるの件,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD96E.htm,,,条約,189,15,刑を言い渡された者の移送に関する日本国とイラン・イスラム共和国との間の条約の締結について承認を求めるの件,内閣,,／,平成27年 3月20日,平成27年 9月24日／外務,／,／閉会中審査,,,,平成27年 3月20日,／,,／,／,／,／
承認の一覧,,189,1,外国為替及び外国貿易法第十条第二項の規定に基づき、北朝鮮を仕向地とする貨物の輸出及び北朝鮮を原産地又は船積地域とする貨物の輸入につき承認義務を課する等の措置を講じたことについて承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD2B6.htm,,,承認,189,1,外国為替及び外国貿易法第十条第二項の規定に基づき、北朝鮮を仕向地とする貨物の輸出及び北朝鮮を原産地又は船積地域とする貨物の輸入につき承認義務を課する等の措置を講じたことについて承認を求めるの件,内閣,,／,平成27年 2月10日,平成27年 3月19日／経済産業,平成27年 3月25日／承認,平成27年 3月26日／承認,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 2月10日,／,平成27年 3月26日,平成27年 3月26日／経済産業,平成27年 3月31日／承認,平成27年 3月31日／承認,／
承認の一覧,,189,2,放送法第七十条第二項の規定に基づき、承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD466.htm,,,承認,189,2,放送法第七十条第二項の規定に基づき、承認を求めるの件,内閣,,／,平成27年 2月20日,平成27年 3月23日／総務,平成27年 3月25日／承認,平成27年 3月26日／承認,多数,自由民主党; 公明党; 次世代の党,民主党・無所属クラブ; 維新の党; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成27年 2月20日,／,平成27年 3月26日,平成27年 3月30日／総務,平成27年 3月31日／承認,平成27年 3月31日／承認,／
承認の一覧,,189,3,特定船舶の入港の禁止に関する特別措置法第五条第一項の規定に基づき、特定船舶の入港禁止の実施につき承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDC82.htm,,,承認,189,3,特定船舶の入港の禁止に関する特別措置法第五条第一項の規定に基づき、特定船舶の入港禁止の実施につき承認を求めるの件,内閣,,／,平成27年 4月14日,平成27年 6月18日／国土交通,平成27年 6月19日／承認,平成27年 6月30日／承認,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 4月14日,／,平成27年 6月30日,平成27年 7月 1日／国土交通,平成27年 7月 2日／承認,平成27年 7月 3日／承認,／
承認の一覧,,189,4,外国為替及び外国貿易法第十条第二項の規定に基づき、北朝鮮を仕向地とする貨物の輸出及び北朝鮮を原産地又は船積地域とする貨物の輸入につき承認義務を課する等の措置を講じたことについて承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDC92.htm,,,承認,189,4,外国為替及び外国貿易法第十条第二項の規定に基づき、北朝鮮を仕向地とする貨物の輸出及び北朝鮮を原産地又は船積地域とする貨物の輸入につき承認義務を課する等の措置を講じたことについて承認を求めるの件,内閣,,／,平成27年 4月14日,平成27年 7月28日／経済産業,平成27年 7月31日／承認,平成27年 8月 7日／承認,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,平成27年 4月14日,／,平成27年 8月 7日,平成27年 8月26日／経済産業,平成27年 8月27日／承認,平成27年 8月28日／承認,／
承諾の一覧,,189,,平成二十五年度一般会計予備費使用総調書及び各省各庁所管使用調書,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD256.htm,,,承諾,189,,平成二十五年度一般会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,平成27年 1月27日,平成27年 4月23日／決算行政監視,平成27年 5月25日／承諾,平成27年 5月26日／承諾,多数,自由民主党; 維新の党; 公明党; 次世代の党,民主党・無所属クラブ; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成27年 1月27日,／,平成27年 5月26日,平成27年 6月19日／決算,平成27年 6月29日／承諾,平成27年 7月 1日／承諾,／
承諾の一覧,,189,,平成二十五年度特別会計予備費使用総調書及び各省各庁所管使用調書,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD262.htm,,,承諾,189,,平成二十五年度特別会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,平成27年 1月27日,平成27年 4月23日／決算行政監視,平成27年 5月25日／承諾,平成27年 5月26日／承諾,多数,自由民主党; 維新の党; 公明党; 日本共産党; 次世代の党; 社会民主党・市民連合,民主党・無所属クラブ; 生活の党と山本太郎となかまたち,平成27年 1月27日,／,平成27年 5月26日,平成27年 6月19日／決算,平成27年 6月29日／承諾,平成27年 7月 1日／承諾,／
承諾の一覧,,189,,平成二十五年度特別会計予算総則第二十条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書,両院承諾,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD26E.htm,,,承諾,189,,平成二十五年度特別会計予算総則第二十条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書,内閣,,／,平成27年 1月27日,平成27年 4月23日／決算行政監視,平成27年 5月25日／承諾,平成27年 5月26日／承諾,多数,自由民主党; 維新の党; 公明党; 次世代の党,民主党・無所属クラブ; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,平成27年 1月27日,／,平成27年 5月26日,平成27年 6月19日／決算,平成27年 6月29日／承諾,平成27年 7月 1日／承諾,／
承諾の一覧,,189,,平成二十六年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD842.htm,,,承諾,189,,平成二十六年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,平成27年 3月17日,平成27年 9月24日／決算行政監視,／,／閉会中審査,,,,平成27年 3月17日,／,,／,／,／,／
承諾の一覧,,189,,平成二十六年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBDD62.htm,,,承諾,189,,平成二十六年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,平成27年 5月19日,平成27年 9月24日／決算行政監視,／,／閉会中審査,,,,平成27年 5月19日,／,,／,／,／,／
決算その他,決算,185,,平成二十四年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD176.htm,,,決算,185,,平成二十四年度一般会計歳入歳出決算,内閣,,／,,平成27年 1月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,185,,平成二十四年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD17E.htm,,,決算,185,,平成二十四年度特別会計歳入歳出決算,内閣,,／,,平成27年 1月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,185,,平成二十四年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD186.htm,,,決算,185,,平成二十四年度国税収納金整理資金受払計算書,内閣,,／,,平成27年 1月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,185,,平成二十四年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD18E.htm,,,決算,185,,平成二十四年度政府関係機関決算書,内閣,,／,,平成27年 1月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,187,,平成二十五年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD136.htm,,,決算,187,,平成二十五年度一般会計歳入歳出決算,内閣,,／,,平成27年 1月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,187,,平成二十五年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD13E.htm,,,決算,187,,平成二十五年度特別会計歳入歳出決算,内閣,,／,,平成27年 1月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,187,,平成二十五年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD146.htm,,,決算,187,,平成二十五年度国税収納金整理資金受払計算書,内閣,,／,,平成27年 1月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,187,,平成二十五年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD14E.htm,,,決算,187,,平成二十五年度政府関係機関決算書,内閣,,／,,平成27年 1月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,185,,平成二十四年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD196.htm,,,国有財産,185,,平成二十四年度国有財産増減及び現在額総計算書,内閣,,／,,平成27年 1月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,185,,平成二十四年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD19E.htm,,,国有財産,185,,平成二十四年度国有財産無償貸付状況総計算書,内閣,,／,,平成27年 1月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,187,,平成二十五年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD156.htm,,,国有財産,187,,平成二十五年度国有財産増減及び現在額総計算書,内閣,,／,,平成27年 1月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,187,,平成二十五年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD15E.htm,,,国有財産,187,,平成二十五年度国有財産無償貸付状況総計算書,内閣,,／,,平成27年 1月26日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国庫債務,189,,平成二十六年度一般会計国庫債務負担行為総調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD84E.htm,,,国庫債務,189,,平成二十六年度一般会計国庫債務負担行為総調書（その１）,内閣,,／,平成27年 3月17日,平成27年 9月24日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,185,,日本放送協会平成二十四年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD1AE.htm,,,ＮＨＫ決算,185,,日本放送協会平成二十四年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,平成27年 1月26日／総務,／審査未了,／,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,187,,日本放送協会平成二十五年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD1B6.htm,,,ＮＨＫ決算,187,,日本放送協会平成二十五年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,平成27年 1月26日／総務,／審査未了,／,,,,,／,,／,／,／,／
決議の一覧,,189,1,シリアにおける邦人へのテロ行為に対する非難決議案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBD2A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g18917001.htm,決議,189,1,シリアにおける邦人へのテロ行為に対する非難決議案,林　幹雄君外十四名,,／,平成27年 2月 5日,／審査省略,／,平成27年 2月 5日／可決,全会一致,自由民主党; 民主党・無所属クラブ; 維新の党; 公明党; 日本共産党; 次世代の党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,,,／,,／,／,／,／
決議の一覧,,189,2,安倍内閣不信任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DBE0AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g18917002.htm,決議,189,2,安倍内閣不信任決議案,枝野　幸男君外四名,,／,平成27年 9月18日,／審査省略,／,平成27年 9月18日／否決,少数,民主党・無所属クラブ; 維新の党; 日本共産党; 生活の党と山本太郎となかまたち; 社会民主党・市民連合,自由民主党; 公明党; 次世代の党,,／,,／,／,／,／
