キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,196,47,健康増進法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8446.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609047.htm,閣法,196,47,健康増進法の一部を改正する法律案,内閣,,／,平成30年 3月 9日,平成30年 6月 8日／厚生労働,平成30年 6月15日／可決,平成30年 6月19日／可決,多数,自由民主党; 国民民主党・無所属クラブ; 公明党; 無所属の会,立憲民主党・市民クラブ; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,平成30年 3月 9日,／,平成30年 6月19日,平成30年 7月 4日／厚生労働,平成30年 7月12日／可決,平成30年 7月18日／可決,平成30年 7月25日／78
閣法の一覧,,196,48,水道法の一部を改正する法律案,参議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC845E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609048.htm,閣法,196,48,水道法の一部を改正する法律案,内閣,,／,平成30年 3月 9日,平成30年 6月27日／厚生労働,平成30年 7月 4日／可決,平成30年 7月 5日／可決,多数,自由民主党; 公明党; 日本維新の会; 希望の党,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,平成30年 3月 9日,／,平成30年 7月 5日,平成30年 7月19日／厚生労働,／,／閉会中審査,／
閣法の一覧,,196,49,土地改良法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC848E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609049.htm,閣法,196,49,土地改良法の一部を改正する法律案,内閣,,／,平成30年 3月 9日,平成30年 5月 9日／農林水産,平成30年 5月15日／可決,平成30年 5月18日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,平成30年 3月 9日,／,平成30年 5月18日,平成30年 5月28日／農林水産,平成30年 5月31日／可決,平成30年 6月 1日／可決,平成30年 6月 8日／43
閣法の一覧,,196,50,農薬取締法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8476.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609050.htm,閣法,196,50,農薬取締法の一部を改正する法律案,内閣,,／,平成30年 3月 9日,平成30年 5月29日／農林水産,平成30年 5月31日／可決,平成30年 6月 1日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,平成30年 3月 9日,／,平成30年 6月 1日,平成30年 6月 4日／農林水産,平成30年 6月 7日／可決,平成30年 6月 8日／可決,平成30年 6月15日／53
閣法の一覧,,196,51,エネルギーの使用の合理化等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC84A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609051.htm,閣法,196,51,エネルギーの使用の合理化等に関する法律の一部を改正する法律案,内閣,,／,平成30年 3月 9日,平成30年 5月15日／経済産業,平成30年 5月23日／可決,平成30年 5月24日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,平成30年 3月 9日,／,平成30年 5月24日,平成30年 5月28日／経済産業,平成30年 6月 5日／可決,平成30年 6月 6日／可決,平成30年 6月13日／45
閣法の一覧,,196,52,所有者不明土地の利用の円滑化等に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC84BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609052.htm,閣法,196,52,所有者不明土地の利用の円滑化等に関する特別措置法案,内閣,,／,平成30年 3月 9日,平成30年 5月15日／国土交通,平成30年 5月23日／可決,平成30年 5月24日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,日本共産党,平成30年 3月 9日,／,平成30年 5月24日,平成30年 5月28日／国土交通,平成30年 6月 5日／可決,平成30年 6月 6日／可決,平成30年 6月13日／49
閣法の一覧,,196,53,船舶の再資源化解体の適正な実施に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC84D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609053.htm,閣法,196,53,船舶の再資源化解体の適正な実施に関する法律案,内閣,,／,平成30年 3月 9日,平成30年 5月22日／国土交通,平成30年 5月25日／可決,平成30年 5月29日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,平成30年 3月 9日,／,平成30年 5月29日,平成30年 6月 6日／国土交通,平成30年 6月12日／可決,平成30年 6月13日／可決,平成30年 6月20日／61
閣法の一覧,,196,54,地域の自主性及び自立性を高めるための改革の推進を図るための関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC84EE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609054.htm,閣法,196,54,地域の自主性及び自立性を高めるための改革の推進を図るための関係法律の整備に関する法律案,内閣,平成30年 3月 9日,／,平成30年 6月 1日,平成30年 6月 7日／地方創生に関する特別,平成30年 6月15日／可決,平成30年 6月19日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 社会民主党・市民連合; 希望の党,日本共産党; 自由党,,／,平成30年 3月 9日,平成30年 5月28日／内閣,平成30年 5月31日／可決,平成30年 6月 1日／可決,平成30年 6月27日／66
閣法の一覧,,196,55,民法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC875A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609055.htm,閣法,196,55,民法の一部を改正する法律案,内閣,,／,平成30年 3月13日,平成30年 4月24日／法務,平成30年 5月25日／可決,平成30年 5月29日／可決,多数,自由民主党; 公明党; 日本維新の会; 希望の党,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,平成30年 3月13日,／,平成30年 5月29日,平成30年 5月30日／法務,平成30年 6月12日／可決,平成30年 6月13日／可決,平成30年 6月20日／59
閣法の一覧,,196,56,成年被後見人等の権利の制限に係る措置の適正化等を図るための関係法律の整備に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8772.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609056.htm,閣法,196,56,成年被後見人等の権利の制限に係る措置の適正化等を図るための関係法律の整備に関する法律案,内閣,,／,平成30年 3月13日,平成30年 7月19日／内閣,／,／閉会中審査,,,,平成30年 3月13日,／,,／,／,／,／
閣法の一覧,,196,57,国家戦略特別区域法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC878A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609057.htm,閣法,196,57,国家戦略特別区域法の一部を改正する法律案,内閣,,／,平成30年 3月13日,平成30年 7月19日／地方創生に関する特別,／,／閉会中審査,,,,平成30年 3月13日,／,,／,／,／,／
閣法の一覧,,196,58,民法及び家事事件手続法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC87A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609058.htm,閣法,196,58,民法及び家事事件手続法の一部を改正する法律案,内閣,,／,平成30年 3月13日,平成30年 6月 5日／法務,平成30年 6月15日／可決,平成30年 6月19日／可決,多数,自由民主党; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 社会民主党・市民連合; 希望の党,立憲民主党・市民クラブ; 自由党,平成30年 3月13日,／,平成30年 6月19日,平成30年 6月25日／法務,平成30年 7月 5日／可決,平成30年 7月 6日／可決,平成30年 7月13日／72
閣法の一覧,,196,59,法務局における遺言書の保管等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC87BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609059.htm,閣法,196,59,法務局における遺言書の保管等に関する法律案,内閣,,／,平成30年 3月13日,平成30年 6月 5日／法務,平成30年 6月15日／可決,平成30年 6月19日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,平成30年 3月13日,／,平成30年 6月19日,平成30年 6月25日／法務,平成30年 7月 5日／可決,平成30年 7月 6日／可決,平成30年 7月13日／73
閣法の一覧,,196,60,医療法及び医師法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC87D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609060.htm,閣法,196,60,医療法及び医師法の一部を改正する法律案,内閣,平成30年 3月13日,／,平成30年 5月18日,平成30年 7月10日／厚生労働,平成30年 7月13日／可決,平成30年 7月18日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,日本共産党,,／,平成30年 3月13日,平成30年 4月16日／厚生労働,平成30年 5月17日／可決,平成30年 5月18日／可決,平成30年 7月25日／79
閣法の一覧,,196,61,食品衛生法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC87EA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609061.htm,閣法,196,61,食品衛生法等の一部を改正する法律案,内閣,平成30年 3月13日,／,平成30年 4月13日,平成30年 6月 1日／厚生労働,平成30年 6月 6日／可決,平成30年 6月 7日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,,／,平成30年 3月13日,平成30年 4月 9日／厚生労働,平成30年 4月12日／可決,平成30年 4月13日／可決,平成30年 6月13日／46
閣法の一覧,,196,62,環太平洋パートナーシップ協定の締結に伴う関係法律の整備に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC88BA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609062.htm,閣法,196,62,環太平洋パートナーシップ協定の締結に伴う関係法律の整備に関する法律の一部を改正する法律案,内閣,,／,平成30年 3月27日,平成30年 5月 8日／内閣,平成30年 5月23日／可決,平成30年 5月24日／可決,多数,自由民主党; 公明党; 日本維新の会; 希望の党,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,平成30年 3月27日,／,平成30年 5月24日,平成30年 6月 1日／内閣,平成30年 6月28日／可決,平成30年 6月29日／可決,平成30年 7月 6日／70
閣法の一覧,,196,63,働き方改革を推進するための関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8956.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609063.htm,閣法,196,63,働き方改革を推進するための関係法律の整備に関する法律案,内閣,,／,平成30年 4月 6日,平成30年 4月27日／厚生労働,平成30年 5月25日／修正,平成30年 5月31日／修正,多数,自由民主党; 公明党; 日本維新の会; 希望の党,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,平成30年 4月 6日,／,平成30年 5月31日,平成30年 6月 4日／厚生労働,平成30年 6月28日／可決,平成30年 6月29日／可決,平成30年 7月 6日／71
閣法の一覧,,196,64,特定複合観光施設区域整備法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8A1E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609064.htm,閣法,196,64,特定複合観光施設区域整備法案,内閣,,／,平成30年 4月27日,平成30年 5月22日／内閣,平成30年 6月15日／可決,平成30年 6月19日／可決,多数,自由民主党; 公明党; 日本維新の会,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,平成30年 4月27日,／,平成30年 6月19日,平成30年 7月 6日／内閣,平成30年 7月19日／可決,平成30年 7月20日／可決,平成30年 7月27日／80
閣法の一覧,,196,65,災害救助法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8A9A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609065.htm,閣法,196,65,災害救助法の一部を改正する法律案,内閣,,／,平成30年 5月 8日,平成30年 5月16日／災害対策特別,平成30年 5月24日／可決,平成30年 5月25日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,平成30年 5月 8日,／,平成30年 5月25日,平成30年 5月29日／災害対策特別,平成30年 6月 6日／可決,平成30年 6月 8日／可決,平成30年 6月15日／52
予算の一覧,,196,1,平成二十九年度一般会計補正予算（第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6D02.htm,,,予算,196,1,平成二十九年度一般会計補正予算（第１号）,内閣,,／,平成30年 1月22日,平成30年 1月22日／予算,平成30年 1月30日／可決,平成30年 1月30日／可決,多数,自由民主党; 公明党; 日本維新の会,立憲民主党・市民クラブ; 希望の党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,平成30年 1月22日,平成30年 1月22日／予算,平成30年 1月30日,平成30年 1月30日／予算,平成30年 2月 1日／可決,平成30年 2月 1日／可決,／
予算の一覧,,196,2,平成二十九年度特別会計補正予算（特第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6D06.htm,,,予算,196,2,平成二十九年度特別会計補正予算（特第１号）,内閣,,／,平成30年 1月22日,平成30年 1月22日／予算,平成30年 1月30日／可決,平成30年 1月30日／可決,多数,自由民主党; 公明党; 日本維新の会,立憲民主党・市民クラブ; 希望の党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,平成30年 1月22日,平成30年 1月22日／予算,平成30年 1月30日,平成30年 1月30日／予算,平成30年 2月 1日／可決,平成30年 2月 1日／可決,／
予算の一覧,,196,3,平成三十年度一般会計予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6D0A.htm,,,予算,196,3,平成三十年度一般会計予算,内閣,,／,平成30年 1月22日,平成30年 1月22日／予算,平成30年 2月28日／可決,平成30年 2月28日／可決,多数,自由民主党; 公明党,立憲民主党・市民クラブ; 希望の党・無所属クラブ; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,平成30年 1月22日,平成30年 1月22日／予算,平成30年 2月28日,平成30年 2月28日／予算,平成30年 3月28日／可決,平成30年 3月28日／可決,／
予算の一覧,,196,4,平成三十年度特別会計予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6D0E.htm,,,予算,196,4,平成三十年度特別会計予算,内閣,,／,平成30年 1月22日,平成30年 1月22日／予算,平成30年 2月28日／可決,平成30年 2月28日／可決,多数,自由民主党; 公明党,立憲民主党・市民クラブ; 希望の党・無所属クラブ; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,平成30年 1月22日,平成30年 1月22日／予算,平成30年 2月28日,平成30年 2月28日／予算,平成30年 3月28日／可決,平成30年 3月28日／可決,／
予算の一覧,,196,5,平成三十年度政府関係機関予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC6D12.htm,,,予算,196,5,平成三十年度政府関係機関予算,内閣,,／,平成30年 1月22日,平成30年 1月22日／予算,平成30年 2月28日／可決,平成30年 2月28日／可決,多数,自由民主党; 公明党,立憲民主党・市民クラブ; 希望の党・無所属クラブ; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,平成30年 1月22日,平成30年 1月22日／予算,平成30年 2月28日,平成30年 2月28日／予算,平成30年 3月28日／可決,平成30年 3月28日／可決,／
予算の一覧,,196,,平成三十年度一般会計予算、平成三十年度特別会計予算及び平成三十年度政府関係機関予算につき撤回のうえ編成替えを求めるの動議,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC80EA.htm,,,予算,196,,平成三十年度一般会計予算、平成三十年度特別会計予算及び平成三十年度政府関係機関予算につき撤回のうえ編成替えを求めるの動議,原口　一博君外六名,,／,平成30年 2月28日,／,／,平成30年 2月28日／否決,少数,立憲民主党・市民クラブ; 希望の党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,自由民主党; 公明党; 日本維新の会,,／,,／,／,／,／
条約の一覧,,196,1,盲人、視覚障害者その他の印刷物の判読に障害のある者が発行された著作物を利用する機会を促進するためのマラケシュ条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC802A.htm,,,条約,196,1,盲人、視覚障害者その他の印刷物の判読に障害のある者が発行された著作物を利用する機会を促進するためのマラケシュ条約の締結について承認を求めるの件,内閣,,／,平成30年 2月23日,平成30年 3月22日／外務,平成30年 3月28日／承認,平成30年 3月29日／承認,全会一致,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,,平成30年 2月23日,／,平成30年 3月29日,平成30年 4月16日／外交防衛,平成30年 4月19日／承認,平成30年 4月25日／承認,／
条約の一覧,,196,2,二千九年の船舶の安全かつ環境上適正な再資源化のための香港国際条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8056.htm,,,条約,196,2,二千九年の船舶の安全かつ環境上適正な再資源化のための香港国際条約の締結について承認を求めるの件,内閣,,／,平成30年 2月23日,平成30年 3月22日／外務,平成30年 3月28日／承認,平成30年 3月29日／承認,全会一致,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,,平成30年 2月23日,／,平成30年 3月29日,平成30年 4月16日／外交防衛,平成30年 4月19日／承認,平成30年 4月25日／承認,／
条約の一覧,,196,3,オゾン層を破壊する物質に関するモントリオール議定書の改正の受諾について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC806E.htm,,,条約,196,3,オゾン層を破壊する物質に関するモントリオール議定書の改正の受諾について承認を求めるの件,内閣,,／,平成30年 2月23日,平成30年 3月22日／外務,平成30年 6月 6日／承認,平成30年 6月 7日／承認,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合; 希望の党,,平成30年 2月23日,／,平成30年 6月 7日,平成30年 6月18日／外交防衛,平成30年 6月28日／承認,平成30年 6月29日／承認,／
条約の一覧,,196,4,税源浸食及び利益移転を防止するための租税条約関連措置を実施するための多数国間条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8506.htm,,,条約,196,4,税源浸食及び利益移転を防止するための租税条約関連措置を実施するための多数国間条約の締結について承認を求めるの件,内閣,,／,平成30年 3月 9日,平成30年 4月12日／外務,平成30年 4月18日／承認,平成30年 4月19日／承認,全会一致,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 自由党; 社会民主党・市民連合,,平成30年 3月 9日,／,平成30年 4月19日,平成30年 5月14日／外交防衛,平成30年 5月17日／承認,平成30年 5月18日／承認,／
条約の一覧,,196,5,所得に対する租税に関する二重課税の除去並びに脱税及び租税回避の防止のための日本国とリトアニア共和国との間の条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC851E.htm,,,条約,196,5,所得に対する租税に関する二重課税の除去並びに脱税及び租税回避の防止のための日本国とリトアニア共和国との間の条約の締結について承認を求めるの件,内閣,,／,平成30年 3月 9日,平成30年 4月 3日／外務,平成30年 4月13日／承認,平成30年 4月17日／承認,多数,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合,日本共産党,平成30年 3月 9日,／,平成30年 4月17日,平成30年 5月 9日／外交防衛,平成30年 5月15日／承認,平成30年 5月16日／承認,／
条約の一覧,,196,6,所得に対する租税に関する二重課税の除去並びに脱税及び租税回避の防止のための日本国とエストニア共和国との間の条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8536.htm,,,条約,196,6,所得に対する租税に関する二重課税の除去並びに脱税及び租税回避の防止のための日本国とエストニア共和国との間の条約の締結について承認を求めるの件,内閣,,／,平成30年 3月 9日,平成30年 4月 3日／外務,平成30年 4月13日／承認,平成30年 4月17日／承認,多数,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合,日本共産党,平成30年 3月 9日,／,平成30年 4月17日,平成30年 5月 9日／外交防衛,平成30年 5月15日／承認,平成30年 5月16日／承認,／
条約の一覧,,196,7,所得に対する租税に関する二重課税の除去並びに脱税及び租税回避の防止のための日本国政府とロシア連邦政府との間の条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC854E.htm,,,条約,196,7,所得に対する租税に関する二重課税の除去並びに脱税及び租税回避の防止のための日本国政府とロシア連邦政府との間の条約の締結について承認を求めるの件,内閣,,／,平成30年 3月 9日,平成30年 4月 3日／外務,平成30年 4月13日／承認,平成30年 4月17日／承認,多数,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合,日本共産党,平成30年 3月 9日,／,平成30年 4月17日,平成30年 5月 9日／外交防衛,平成30年 5月15日／承認,平成30年 5月16日／承認,／
条約の一覧,,196,8,所得に対する租税に関する二重課税の除去並びに脱税及び租税回避の防止のための日本国とデンマーク王国との間の条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8566.htm,,,条約,196,8,所得に対する租税に関する二重課税の除去並びに脱税及び租税回避の防止のための日本国とデンマーク王国との間の条約の締結について承認を求めるの件,内閣,,／,平成30年 3月 9日,平成30年 4月12日／外務,平成30年 4月18日／承認,平成30年 4月19日／承認,多数,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合,日本共産党,平成30年 3月 9日,／,平成30年 4月19日,平成30年 5月14日／外交防衛,平成30年 5月17日／承認,平成30年 5月18日／承認,／
条約の一覧,,196,9,所得に対する租税に関する二重課税の除去並びに脱税及び租税回避の防止のための日本国とアイスランドとの間の条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC857E.htm,,,条約,196,9,所得に対する租税に関する二重課税の除去並びに脱税及び租税回避の防止のための日本国とアイスランドとの間の条約の締結について承認を求めるの件,内閣,,／,平成30年 3月 9日,平成30年 4月12日／外務,平成30年 4月18日／承認,平成30年 4月19日／承認,多数,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合,日本共産党,平成30年 3月 9日,／,平成30年 4月19日,平成30年 5月14日／外交防衛,平成30年 5月17日／承認,平成30年 5月18日／承認,／
条約の一覧,,196,10,投資の自由化、促進及び保護に関する日本国とアルメニア共和国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8596.htm,,,条約,196,10,投資の自由化、促進及び保護に関する日本国とアルメニア共和国との間の協定の締結について承認を求めるの件,内閣,,／,平成30年 3月 9日,平成30年 4月 3日／外務,平成30年 4月13日／承認,平成30年 4月17日／承認,多数,自由民主党; 立憲民主党・市民クラブ; 希望の党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 自由党; 社会民主党・市民連合,日本共産党,平成30年 3月 9日,／,平成30年 4月17日,平成30年 5月 9日／外交防衛,平成30年 5月15日／承認,平成30年 5月16日／承認,／
条約の一覧,,196,11,環太平洋パートナーシップに関する包括的及び先進的な協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC88D2.htm,,,条約,196,11,環太平洋パートナーシップに関する包括的及び先進的な協定の締結について承認を求めるの件,内閣,,／,平成30年 3月27日,平成30年 4月17日／外務,平成30年 5月18日／承認,平成30年 5月18日／承認,多数,自由民主党; 公明党; 日本維新の会; 希望の党,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 自由党; 社会民主党・市民連合,平成30年 3月27日,／,平成30年 5月18日,平成30年 6月 1日／外交防衛,平成30年 6月12日／承認,平成30年 6月13日／承認,／
