キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,159,106,警備業法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9455A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909106.htm,閣法,159,106,警備業法の一部を改正する法律案,内閣,,／,平成16年 3月 9日,平成16年 4月 5日／内閣,平成16年 5月 7日／可決,平成16年 5月11日／可決,,,,平成16年 3月 9日,／,平成16年 5月11日,平成16年 5月12日／内閣,平成16年 5月18日／可決,平成16年 5月19日／可決,平成16年 5月26日／50
閣法の一覧,,159,107,地方自治法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D94566.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909107.htm,閣法,159,107,地方自治法の一部を改正する法律案,内閣,,／,平成16年 3月 9日,平成16年 3月23日／総務,平成16年 4月27日／可決,平成16年 4月27日／可決,,,,平成16年 3月 9日,／,平成16年 4月27日,平成16年 4月28日／総務,平成16年 5月18日／可決,平成16年 5月19日／可決,平成16年 5月26日／57
閣法の一覧,,159,108,市町村の合併の特例に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9456A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909108.htm,閣法,159,108,市町村の合併の特例に関する法律の一部を改正する法律案,内閣,,／,平成16年 3月 9日,平成16年 3月23日／総務,平成16年 4月27日／可決,平成16年 4月27日／可決,,,,平成16年 3月 9日,／,平成16年 4月27日,平成16年 4月28日／総務,平成16年 5月18日／可決,平成16年 5月19日／可決,平成16年 5月26日／58
閣法の一覧,,159,109,市町村の合併の特例等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9456E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909109.htm,閣法,159,109,市町村の合併の特例等に関する法律案,内閣,,／,平成16年 3月 9日,平成16年 3月23日／総務,平成16年 4月27日／修正,平成16年 4月27日／修正,,,,平成16年 3月 9日,／,平成16年 4月27日,平成16年 4月28日／総務,平成16年 5月18日／可決,平成16年 5月19日／可決,平成16年 5月26日／59
閣法の一覧,,159,110,公益通報者保護法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D94572.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909110.htm,閣法,159,110,公益通報者保護法案,内閣,,／,平成16年 3月 9日,平成16年 4月27日／内閣,平成16年 5月21日／可決,平成16年 5月25日／可決,,,,平成16年 3月 9日,／,平成16年 5月25日,平成16年 6月 2日／内閣,平成16年 6月11日／可決,平成16年 6月14日／可決,平成16年 6月18日／122
閣法の一覧,,159,111,地方公務員等共済組合法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D94576.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909111.htm,閣法,159,111,地方公務員等共済組合法等の一部を改正する法律案,内閣,,／,平成16年 3月 9日,平成16年 4月 1日／総務,平成16年 5月20日／可決,平成16年 5月21日／可決,,,,平成16年 3月 9日,／,平成16年 5月21日,平成16年 6月 9日／総務,平成16年 6月14日／可決,平成16年 6月14日／可決,平成16年 6月23日／132
閣法の一覧,,159,112,高速道路株式会社法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9457A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909112.htm,閣法,159,112,高速道路株式会社法案,内閣,,／,平成16年 3月 9日,平成16年 3月30日／国土交通,平成16年 4月23日／可決,平成16年 4月27日／可決,,,,平成16年 3月 9日,／,平成16年 4月27日,平成16年 4月28日／国土交通,平成16年 6月 1日／可決,平成16年 6月 2日／可決,平成16年 6月 9日／99
閣法の一覧,,159,113,独立行政法人日本高速道路保有・債務返済機構法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9457E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909113.htm,閣法,159,113,独立行政法人日本高速道路保有・債務返済機構法案,内閣,,／,平成16年 3月 9日,平成16年 3月30日／国土交通,平成16年 4月23日／可決,平成16年 4月27日／可決,,,,平成16年 3月 9日,／,平成16年 4月27日,平成16年 4月28日／国土交通,平成16年 6月 1日／可決,平成16年 6月 2日／可決,平成16年 6月 9日／100
閣法の一覧,,159,114,日本道路公団等の民営化に伴う道路関係法律の整備等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D94582.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909114.htm,閣法,159,114,日本道路公団等の民営化に伴う道路関係法律の整備等に関する法律案,内閣,,／,平成16年 3月 9日,平成16年 3月30日／国土交通,平成16年 4月23日／可決,平成16年 4月27日／可決,,,,平成16年 3月 9日,／,平成16年 4月27日,平成16年 4月28日／国土交通,平成16年 6月 1日／可決,平成16年 6月 2日／可決,平成16年 6月 9日／101
閣法の一覧,,159,115,日本道路公団等民営化関係法施行法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D94586.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909115.htm,閣法,159,115,日本道路公団等民営化関係法施行法案,内閣,,／,平成16年 3月 9日,平成16年 3月30日／国土交通,平成16年 4月23日／可決,平成16年 4月27日／可決,,,,平成16年 3月 9日,／,平成16年 4月27日,平成16年 4月28日／国土交通,平成16年 6月 1日／可決,平成16年 6月 2日／可決,平成16年 6月 9日／102
閣法の一覧,,159,116,商品取引所法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D945BE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909116.htm,閣法,159,116,商品取引所法の一部を改正する法律案,内閣,,／,平成16年 3月10日,平成16年 3月31日／経済産業,平成16年 4月14日／修正,平成16年 4月16日／修正,,,,平成16年 3月10日,／,平成16年 4月16日,平成16年 4月22日／経済産業,平成16年 4月27日／可決,平成16年 4月28日／可決,平成16年 5月12日／43
閣法の一覧,,159,117,特定商取引に関する法律及び割賦販売法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D945C2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909117.htm,閣法,159,117,特定商取引に関する法律及び割賦販売法の一部を改正する法律案,内閣,,／,平成16年 3月10日,平成16年 3月31日／経済産業,平成16年 4月14日／可決,平成16年 4月16日／可決,,,,平成16年 3月10日,／,平成16年 4月16日,平成16年 4月22日／経済産業,平成16年 4月27日／可決,平成16年 4月28日／可決,平成16年 5月12日／44
閣法の一覧,,159,118,不正競争防止法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D945C6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909118.htm,閣法,159,118,不正競争防止法の一部を改正する法律案,内閣,,／,平成16年 3月10日,平成16年 3月31日／経済産業,平成16年 4月14日／可決,平成16年 4月16日／可決,,,,平成16年 3月10日,／,平成16年 4月16日,平成16年 5月11日／経済産業,平成16年 5月18日／可決,平成16年 5月19日／可決,平成16年 5月26日／51
閣法の一覧,,159,119,海洋汚染等及び海上災害の防止に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D945CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909119.htm,閣法,159,119,海洋汚染等及び海上災害の防止に関する法律の一部を改正する法律案,内閣,,／,平成16年 3月10日,平成16年 3月29日／環境,平成16年 4月 9日／可決,平成16年 4月13日／可決,,,,平成16年 3月10日,／,平成16年 4月13日,平成16年 4月21日／環境,平成16年 5月11日／可決,平成16年 5月12日／可決,平成16年 5月19日／48
閣法の一覧,,159,120,大気汚染防止法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D945CE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909120.htm,閣法,159,120,大気汚染防止法の一部を改正する法律案,内閣,,／,平成16年 3月10日,平成16年 4月 5日／環境,平成16年 4月20日／可決,平成16年 4月22日／可決,,,,平成16年 3月10日,／,平成16年 4月22日,平成16年 5月12日／環境,平成16年 5月18日／可決,平成16年 5月19日／可決,平成16年 5月26日／56
閣法の一覧,,159,121,環境情報の提供の促進等による特定事業者等の環境に配慮した事業活動の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D945D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909121.htm,閣法,159,121,環境情報の提供の促進等による特定事業者等の環境に配慮した事業活動の促進に関する法律案,内閣,,／,平成16年 3月10日,平成16年 4月 5日／環境,平成16年 5月14日／可決,平成16年 5月18日／可決,,,,平成16年 3月10日,／,平成16年 5月18日,平成16年 5月19日／環境,平成16年 5月25日／可決,平成16年 5月26日／可決,平成16年 6月 2日／77
閣法の一覧,,159,122,消防法及び石油コンビナート等災害防止法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D945D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909122.htm,閣法,159,122,消防法及び石油コンビナート等災害防止法の一部を改正する法律案,内閣,平成16年 3月10日,／,平成16年 4月 9日,平成16年 5月11日／総務,平成16年 5月25日／可決,平成16年 5月27日／可決,,,,,／,平成16年 3月10日,平成16年 3月31日／総務,平成16年 4月 8日／可決,平成16年 4月 9日／可決,平成16年 6月 2日／65
閣法の一覧,,159,123,地方公務員法及び地方公共団体の一般職の任期付職員の採用に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D945DA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909123.htm,閣法,159,123,地方公務員法及び地方公共団体の一般職の任期付職員の採用に関する法律の一部を改正する法律案,内閣,平成16年 3月10日,／,平成16年 4月16日,平成16年 5月24日／総務,平成16年 6月 1日／可決,平成16年 6月 3日／可決,,,,,／,平成16年 3月10日,平成16年 4月12日／総務,平成16年 4月15日／可決,平成16年 4月16日／可決,平成16年 6月 9日／85
閣法の一覧,,159,124,行政機関の職員の定員に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D945DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909124.htm,閣法,159,124,行政機関の職員の定員に関する法律の一部を改正する法律案,内閣,平成16年 3月10日,／,平成16年 4月23日,平成16年 5月24日／総務,平成16年 6月 1日／可決,平成16年 6月 3日／可決,,,,,／,平成16年 3月10日,平成16年 4月19日／総務,平成16年 4月22日／可決,平成16年 4月23日／可決,平成16年 6月 9日／82
閣法の一覧,,159,125,特定外来生物による生態系等に係る被害の防止に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D945E2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909125.htm,閣法,159,125,特定外来生物による生態系等に係る被害の防止に関する法律案,内閣,平成16年 3月10日,／,平成16年 4月16日,平成16年 5月14日／環境,平成16年 5月25日／可決,平成16年 5月27日／可決,,,,,／,平成16年 3月10日,平成16年 4月 2日／環境,平成16年 4月15日／可決,平成16年 4月16日／可決,平成16年 6月 2日／78
閣法の一覧,,159,126,地方教育行政の組織及び運営に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D94612.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909126.htm,閣法,159,126,地方教育行政の組織及び運営に関する法律の一部を改正する法律案,内閣,,／,平成16年 3月12日,平成16年 4月23日／文部科学,平成16年 5月19日／可決,平成16年 5月20日／可決,,,,平成16年 3月12日,／,平成16年 5月20日,平成16年 5月21日／文教科学,平成16年 6月 1日／可決,平成16年 6月 2日／可決,平成16年 6月 9日／91
閣法の一覧,,159,127,家畜伝染病予防法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D946C6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15909127.htm,閣法,159,127,家畜伝染病予防法の一部を改正する法律案,内閣,,／,平成16年 4月 6日,平成16年 4月 8日／農林水産,平成16年 4月27日／可決,平成16年 5月 7日／可決,,,,平成16年 4月 6日,／,平成16年 5月 7日,平成16年 5月17日／農林水産,平成16年 5月25日／可決,平成16年 5月26日／可決,平成16年 6月 2日／68
予算の一覧,,159,1,平成十五年度一般会計補正予算（第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93EE2.htm,,,予算,159,1,平成十五年度一般会計補正予算（第１号）,内閣,,／,平成16年 1月19日,平成16年 1月19日／予算,平成16年 1月30日／可決,平成16年 1月31日／可決,,,,平成16年 1月19日,平成16年 1月19日／予算,平成16年 1月31日,平成16年 1月31日／予算,平成16年 2月 9日／可決,平成16年 2月 9日／可決,／
予算の一覧,,159,2,平成十五年度特別会計補正予算（特第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93EE6.htm,,,予算,159,2,平成十五年度特別会計補正予算（特第１号）,内閣,,／,平成16年 1月19日,平成16年 1月19日／予算,平成16年 1月30日／可決,平成16年 1月31日／可決,,,,平成16年 1月19日,平成16年 1月19日／予算,平成16年 1月31日,平成16年 1月31日／予算,平成16年 2月 9日／可決,平成16年 2月 9日／可決,／
予算の一覧,,159,3,平成十五年度政府関係機関補正予算（機第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93EEA.htm,,,予算,159,3,平成十五年度政府関係機関補正予算（機第１号）,内閣,,／,平成16年 1月19日,平成16年 1月19日／予算,平成16年 1月30日／可決,平成16年 1月31日／可決,,,,平成16年 1月19日,平成16年 1月19日／予算,平成16年 1月31日,平成16年 1月31日／予算,平成16年 2月 9日／可決,平成16年 2月 9日／可決,／
予算の一覧,,159,4,平成十六年度一般会計予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93EEE.htm,,,予算,159,4,平成十六年度一般会計予算,内閣,,／,平成16年 1月19日,平成16年 1月19日／予算,平成16年 3月 5日／可決,平成16年 3月 5日／可決,,,,平成16年 1月19日,平成16年 1月19日／予算,平成16年 3月 5日,平成16年 3月 5日／予算,平成16年 3月26日／可決,平成16年 3月26日／可決,／
予算の一覧,,159,5,平成十六年度特別会計予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93EF2.htm,,,予算,159,5,平成十六年度特別会計予算,内閣,,／,平成16年 1月19日,平成16年 1月19日／予算,平成16年 3月 5日／可決,平成16年 3月 5日／可決,,,,平成16年 1月19日,平成16年 1月19日／予算,平成16年 3月 5日,平成16年 3月 5日／予算,平成16年 3月26日／可決,平成16年 3月26日／可決,／
予算の一覧,,159,6,平成十六年度政府関係機関予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D93EF6.htm,,,予算,159,6,平成十六年度政府関係機関予算,内閣,,／,平成16年 1月19日,平成16年 1月19日／予算,平成16年 3月 5日／可決,平成16年 3月 5日／可決,,,,平成16年 1月19日,平成16年 1月19日／予算,平成16年 3月 5日,平成16年 3月 5日／予算,平成16年 3月26日／可決,平成16年 3月26日／可決,／
条約の一覧,,159,1,所得に対する租税に関する二重課税の回避及び脱税の防止のための日本国政府とアメリカ合衆国政府との間の条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D943B2.htm,,,条約,159,1,所得に対する租税に関する二重課税の回避及び脱税の防止のための日本国政府とアメリカ合衆国政府との間の条約の締結について承認を求めるの件,内閣,,／,平成16年 2月27日,平成16年 2月27日／外務,平成16年 3月10日／承認,平成16年 3月11日／承認,,,,平成16年 2月27日,／,平成16年 3月11日,平成16年 3月16日／外交防衛,平成16年 3月18日／承認,平成16年 3月19日／承認,／
条約の一覧,,159,2,投資の自由化、促進及び保護に関する日本国とベトナム社会主義共和国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D943BA.htm,,,条約,159,2,投資の自由化、促進及び保護に関する日本国とベトナム社会主義共和国との間の協定の締結について承認を求めるの件,内閣,,／,平成16年 2月27日,平成16年 4月 5日／外務,平成16年 4月27日／承認,平成16年 5月 7日／承認,,,,平成16年 2月27日,／,平成16年 5月 7日,平成16年 5月19日／外交防衛,平成16年 5月25日／承認,平成16年 5月26日／承認,／
条約の一覧,,159,3,刑事に関する共助に関する日本国とアメリカ合衆国との間の条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D943C2.htm,,,条約,159,3,刑事に関する共助に関する日本国とアメリカ合衆国との間の条約の締結について承認を求めるの件,内閣,,／,平成16年 2月27日,平成16年 3月25日／外務,平成16年 4月21日／承認,平成16年 4月22日／承認,,,,平成16年 2月27日,／,平成16年 4月22日,平成16年 5月12日／外交防衛,平成16年 5月18日／承認,平成16年 5月19日／承認,／
条約の一覧,,159,4,サイバー犯罪に関する条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D943CA.htm,,,条約,159,4,サイバー犯罪に関する条約の締結について承認を求めるの件,内閣,,／,平成16年 2月27日,平成16年 3月15日／外務,平成16年 3月26日／承認,平成16年 3月30日／承認,,,,平成16年 2月27日,／,平成16年 3月30日,平成16年 4月14日／外交防衛,平成16年 4月20日／承認,平成16年 4月21日／承認,／
条約の一覧,,159,5,無形文化遺産の保護に関する条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D943D2.htm,,,条約,159,5,無形文化遺産の保護に関する条約の締結について承認を求めるの件,内閣,,／,平成16年 2月27日,平成16年 3月25日／外務,平成16年 4月21日／承認,平成16年 4月22日／承認,,,,平成16年 2月27日,／,平成16年 4月22日,平成16年 5月12日／外交防衛,平成16年 5月18日／承認,平成16年 5月19日／承認,／
条約の一覧,,159,6,国際原子力機関憲章第十四条の改正の受諾について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D943DA.htm,,,条約,159,6,国際原子力機関憲章第十四条の改正の受諾について承認を求めるの件,内閣,,／,平成16年 2月27日,平成16年 4月 5日／外務,平成16年 5月12日／承認,平成16年 5月14日／承認,,,,平成16年 2月27日,／,平成16年 5月14日,平成16年 5月26日／外交防衛,平成16年 6月 1日／承認,平成16年 6月 2日／承認,／
条約の一覧,,159,7,全権委員会議（千九百九十四年京都及び千九百九十八年ミネアポリス）において改正された国際電気通信連合憲章（千九百九十二年ジュネーブ）を改正する文書（全権委員会議（二千二年マラケシュ）において採択された改正）及び全権委員会議（千九百九十四年京都及び千九百九十八年ミネアポリス）において改正された国際電気通信連合条約（千九百九十二年ジュネーブ）を改正する文書（全権委員会議（二千二年マラケシュ）において採択された改正）の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D943E2.htm,,,条約,159,7,全権委員会議（千九百九十四年京都及び千九百九十八年ミネアポリス）において改正された国際電気通信連合憲章（千九百九十二年ジュネーブ）を改正する文書（全権委員会議（二千二年マラケシュ）において採択された改正）及び全権委員会議（千九百九十四年京都及び千九百九十八年ミネアポリス）において改正された国際電気通信連合条約（千九百九十二年ジュネーブ）を改正する文書（全権委員会議（二千二年マラケシュ）において採択された改正）の締結について承認を求めるの件,内閣,,／,平成16年 2月27日,平成16年 4月 5日／外務,平成16年 5月12日／承認,平成16年 5月14日／承認,,,,平成16年 2月27日,／,平成16年 5月14日,平成16年 5月26日／外交防衛,平成16年 6月 1日／承認,平成16年 6月 2日／承認,／
条約の一覧,,159,8,地中海漁業一般委員会に関する協定の改正の受諾について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D943EA.htm,,,条約,159,8,地中海漁業一般委員会に関する協定の改正の受諾について承認を求めるの件,内閣,平成16年 2月27日,／,平成16年 5月12日,平成16年 5月26日／外務,平成16年 6月 9日／承認,平成16年 6月10日／承認,,,,,／,平成16年 2月27日,平成16年 4月26日／外交防衛,平成16年 5月11日／承認,平成16年 5月12日／承認,／
条約の一覧,,159,9,航空業務に関する日本国とウズベキスタン共和国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D943F2.htm,,,条約,159,9,航空業務に関する日本国とウズベキスタン共和国との間の協定の締結について承認を求めるの件,内閣,平成16年 2月27日,／,平成16年 4月 7日,平成16年 5月11日／外務,平成16年 5月26日／承認,平成16年 5月27日／承認,,,,,／,平成16年 2月27日,平成16年 3月31日／外交防衛,平成16年 4月 6日／承認,平成16年 4月 7日／承認,／
条約の一覧,,159,10,日本国の自衛隊とアメリカ合衆国軍隊との間における後方支援、物品又は役務の相互の提供に関する日本国政府とアメリカ合衆国政府との間の協定を改正する協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9458A.htm,,,条約,159,10,日本国の自衛隊とアメリカ合衆国軍隊との間における後方支援、物品又は役務の相互の提供に関する日本国政府とアメリカ合衆国政府との間の協定を改正する協定の締結について承認を求めるの件,内閣,,／,平成16年 3月 9日,平成16年 4月13日／武力攻撃事態等への対処に関する特別,平成16年 5月20日／承認,平成16年 5月20日／承認,,,,平成16年 3月 9日,／,平成16年 5月20日,平成16年 5月26日／イラク人道復興支援活動等及び武力攻撃事態等への対処に関する特別,平成16年 6月14日／承認,平成16年 6月14日／承認,／
条約の一覧,,159,11,千九百四十九年八月十二日のジュネーヴ諸条約の国際的な武力紛争の犠牲者の保護に関する追加議定書（議定書�T）の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9458E.htm,,,条約,159,11,千九百四十九年八月十二日のジュネーヴ諸条約の国際的な武力紛争の犠牲者の保護に関する追加議定書（議定書�T）の締結について承認を求めるの件,内閣,,／,平成16年 3月 9日,平成16年 4月13日／武力攻撃事態等への対処に関する特別,平成16年 5月20日／承認,平成16年 5月20日／承認,,,,平成16年 3月 9日,／,平成16年 5月20日,平成16年 5月26日／イラク人道復興支援活動等及び武力攻撃事態等への対処に関する特別,平成16年 6月14日／承認,平成16年 6月14日／承認,／
条約の一覧,,159,12,千九百四十九年八月十二日のジュネーヴ諸条約の非国際的な武力紛争の犠牲者の保護に関する追加議定書（議定書�U）の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D94592.htm,,,条約,159,12,千九百四十九年八月十二日のジュネーヴ諸条約の非国際的な武力紛争の犠牲者の保護に関する追加議定書（議定書�U）の締結について承認を求めるの件,内閣,,／,平成16年 3月 9日,平成16年 4月13日／武力攻撃事態等への対処に関する特別,平成16年 5月20日／承認,平成16年 5月20日／承認,,,,平成16年 3月 9日,／,平成16年 5月20日,平成16年 5月26日／イラク人道復興支援活動等及び武力攻撃事態等への対処に関する特別,平成16年 6月14日／承認,平成16年 6月14日／承認,／
条約の一覧,,159,13,児童の売買、児童買春及び児童ポルノに関する児童の権利に関する条約の選択議定書の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D94596.htm,,,条約,159,13,児童の売買、児童買春及び児童ポルノに関する児童の権利に関する条約の選択議定書の締結について承認を求めるの件,内閣,,／,平成16年 3月 9日,平成16年 3月15日／外務,平成16年 3月26日／承認,平成16年 3月30日／承認,,,,平成16年 3月 9日,／,平成16年 3月30日,平成16年 4月14日／外交防衛,平成16年 4月20日／承認,平成16年 4月21日／承認,／
条約の一覧,,159,14,武力紛争における児童の関与に関する児童の権利に関する条約の選択議定書の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9459A.htm,,,条約,159,14,武力紛争における児童の関与に関する児童の権利に関する条約の選択議定書の締結について承認を求めるの件,内閣,,／,平成16年 3月 9日,平成16年 3月15日／外務,平成16年 3月26日／承認,平成16年 3月30日／承認,,,,平成16年 3月 9日,／,平成16年 3月30日,平成16年 4月14日／外交防衛,平成16年 4月20日／承認,平成16年 4月21日／承認,／
条約の一覧,,159,15,東南アジアにおける友好協力条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D9459E.htm,,,条約,159,15,東南アジアにおける友好協力条約の締結について承認を求めるの件,内閣,,／,平成16年 3月 9日,平成16年 4月 5日／外務,平成16年 4月27日／承認,平成16年 5月 7日／承認,,,,平成16年 3月 9日,／,平成16年 5月 7日,平成16年 5月19日／外交防衛,平成16年 5月25日／承認,平成16年 5月26日／承認,／
条約の一覧,,159,16,欧州復興開発銀行を設立する協定の改正の受諾について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D945A2.htm,,,条約,159,16,欧州復興開発銀行を設立する協定の改正の受諾について承認を求めるの件,内閣,,／,平成16年 3月 9日,平成16年 4月 5日／外務,平成16年 4月27日／承認,平成16年 5月 7日／承認,,,,平成16年 3月 9日,／,平成16年 5月 7日,平成16年 5月19日／外交防衛,平成16年 5月25日／承認,平成16年 5月26日／承認,／
条約の一覧,,159,17,たばこの規制に関する世界保健機関枠組条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D945A6.htm,,,条約,159,17,たばこの規制に関する世界保健機関枠組条約の締結について承認を求めるの件,内閣,,／,平成16年 3月 9日,平成16年 3月25日／外務,平成16年 4月21日／承認,平成16年 4月22日／承認,,,,平成16年 3月 9日,／,平成16年 4月22日,平成16年 5月12日／外交防衛,平成16年 5月18日／承認,平成16年 5月19日／承認,／
