キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
条約の一覧,,174,14,原子力の平和的利用における協力のための日本国政府とカザフスタン共和国政府との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8886.htm,,,条約,174,14,原子力の平和的利用における協力のための日本国政府とカザフスタン共和国政府との間の協定の締結について承認を求めるの件,内閣,,／,平成22年 3月12日,平成22年 4月13日／外務,平成22年 4月21日／承認,平成22年 4月22日／承認,,,,平成22年 3月12日,／,平成22年 4月22日,平成22年 5月12日／外交防衛,平成22年 5月18日／承認,平成22年 5月19日／承認,／
承認の一覧,,173,1,外国為替及び外国貿易法第十条第二項の規定に基づき、北朝鮮からの貨物につき輸入承認義務を課する等の措置を講じたことについて承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA7D26.htm,,,承認,173,1,外国為替及び外国貿易法第十条第二項の規定に基づき、北朝鮮からの貨物につき輸入承認義務を課する等の措置を講じたことについて承認を求めるの件,内閣,,／,,平成22年 1月18日／経済産業,平成22年 3月17日／承認,平成22年 3月23日／承認,,,,,／,平成22年 3月23日,平成22年 3月23日／経済産業,平成22年 3月25日／承認,平成22年 3月26日／承認,／
承認の一覧,,173,2,外国為替及び外国貿易法第十条第二項の規定に基づき、北朝鮮を仕向地とする貨物につき輸出承認義務を課する等の措置を講じたことについて承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA7D2A.htm,,,承認,173,2,外国為替及び外国貿易法第十条第二項の規定に基づき、北朝鮮を仕向地とする貨物につき輸出承認義務を課する等の措置を講じたことについて承認を求めるの件,内閣,,／,,平成22年 1月18日／経済産業,平成22年 3月17日／承認,平成22年 3月23日／承認,,,,,／,平成22年 3月23日,平成22年 3月23日／経済産業,平成22年 3月25日／承認,平成22年 3月26日／承認,／
承認の一覧,,174,1,放送法第三十七条第二項の規定に基づき、承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA874E.htm,,,承認,174,1,放送法第三十七条第二項の規定に基づき、承認を求めるの件,内閣,,／,平成22年 2月 9日,平成22年 3月23日／総務,平成22年 3月25日／承認,平成22年 3月26日／承認,,,,平成22年 2月 9日,／,平成22年 3月26日,平成22年 3月29日／総務,平成22年 3月30日／承認,平成22年 3月31日／承認,／
承認の一覧,,174,2,地方自治法第百五十六条第四項の規定に基づき、地方農政局及び北海道農政事務所の地域センターの設置に関し承認を求めるの件,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8772.htm,,,承認,174,2,地方自治法第百五十六条第四項の規定に基づき、地方農政局及び北海道農政事務所の地域センターの設置に関し承認を求めるの件,内閣,,／,平成22年 2月 9日,／,／,／,,,,平成22年 2月 9日,／,,／,／,／,／
承認の一覧,,174,3,特定船舶の入港の禁止に関する特別措置法第五条第一項の規定に基づき、特定船舶の入港禁止の実施につき承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA89A6.htm,,,承認,174,3,特定船舶の入港の禁止に関する特別措置法第五条第一項の規定に基づき、特定船舶の入港禁止の実施につき承認を求めるの件,内閣,,／,平成22年 4月16日,平成22年 5月11日／国土交通,平成22年 5月19日／承認,平成22年 5月20日／承認,,,,平成22年 4月16日,／,平成22年 5月20日,平成22年 5月21日／国土交通,平成22年 5月27日／承認,平成22年 5月28日／承認,／
承認の一覧,,174,4,外国為替及び外国貿易法第十条第二項の規定に基づき、北朝鮮を仕向地とする貨物の輸出及び北朝鮮を原産地又は船積地域とする貨物の輸入につき承認義務を課する等の措置を講じたことについて承認を求めるの件,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA89AA.htm,,,承認,174,4,外国為替及び外国貿易法第十条第二項の規定に基づき、北朝鮮を仕向地とする貨物の輸出及び北朝鮮を原産地又は船積地域とする貨物の輸入につき承認義務を課する等の措置を講じたことについて承認を求めるの件,内閣,,／,平成22年 4月16日,平成22年 5月25日／経済産業,平成22年 5月26日／承認,平成22年 5月27日／承認,,,,平成22年 4月16日,／,平成22年 5月27日,平成22年 5月31日／経済産業,／審査未了,／,／
承諾の一覧,,173,,平成二十年度決算調整資金からの歳入組入れに関する調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA7D52.htm,,,承諾,173,,平成二十年度決算調整資金からの歳入組入れに関する調書,内閣,,／,,平成22年 1月18日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,173,,平成二十年度一般会計予備費使用総調書及び各省各庁所管使用調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA7D4A.htm,,,承諾,173,,平成二十年度一般会計予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,平成22年 1月18日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,173,,平成二十年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA7D4E.htm,,,承諾,173,,平成二十年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書,内閣,,／,,平成22年 1月18日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,174,,平成二十一年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA888E.htm,,,承諾,174,,平成二十一年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,平成22年 3月19日,平成22年 6月16日／決算行政監視,／,／閉会中審査,,,,平成22年 3月19日,／,,／,／,／,／
承諾の一覧,,174,,平成二十一年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8892.htm,,,承諾,174,,平成二十一年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,平成22年 3月19日,平成22年 6月16日／決算行政監視,／,／閉会中審査,,,,平成22年 3月19日,／,,／,／,／,／
承諾の一覧,,174,,平成二十一年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8896.htm,,,承諾,174,,平成二十一年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その１）,内閣,,／,平成22年 3月19日,平成22年 6月16日／決算行政監視,／,／閉会中審査,,,,平成22年 3月19日,／,,／,／,／,／
承諾の一覧,,174,,平成二十一年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8A26.htm,,,承諾,174,,平成二十一年度特別会計予算総則第七条第一項の規定による経費増額総調書及び各省各庁所管経費増額調書（その２）,内閣,,／,平成22年 5月18日,平成22年 6月16日／決算行政監視,／,／閉会中審査,,,,平成22年 5月18日,／,,／,／,／,／
決算その他,決算,173,,平成二十年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA7D32.htm,,,決算,173,,平成二十年度一般会計歳入歳出決算,内閣,,／,,平成22年 1月18日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,173,,平成二十年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA7D36.htm,,,決算,173,,平成二十年度特別会計歳入歳出決算,内閣,,／,,平成22年 1月18日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,173,,平成二十年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA7D3A.htm,,,決算,173,,平成二十年度国税収納金整理資金受払計算書,内閣,,／,,平成22年 1月18日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,173,,平成二十年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA7D3E.htm,,,決算,173,,平成二十年度政府関係機関決算書,内閣,,／,,平成22年 1月18日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,173,,平成二十年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA7D42.htm,,,国有財産,173,,平成二十年度国有財産増減及び現在額総計算書,内閣,,／,,平成22年 1月18日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,173,,平成二十年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA7D46.htm,,,国有財産,173,,平成二十年度国有財産無償貸付状況総計算書,内閣,,／,,平成22年 1月18日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,171,,日本放送協会平成十九年度財産目録、貸借対照表及び損益計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA7D62.htm,,,ＮＨＫ決算,171,,日本放送協会平成十九年度財産目録、貸借対照表及び損益計算書,内閣,,／,,平成22年 1月18日／総務,／審査未了,／,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,174,,日本放送協会平成二十年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8752.htm,,,ＮＨＫ決算,174,,日本放送協会平成二十年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,平成22年 2月 9日,平成22年 6月16日／総務,／審査未了,／,,,,,／,,／,／,／,／
決議の一覧,,174,1,議員石川知裕君の議員辞職勧告に関する決議案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA870A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g17417001.htm,決議,174,1,議員石川知裕君の議員辞職勧告に関する決議案,川崎　二郎君外四名,,／,平成22年 2月 4日,平成22年 2月 4日／議院運営,／審査未了,／,,,,,／,,／,／,／,／
決議の一覧,,174,2,予算委員長鹿野道彦君解任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA87CE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g17417002.htm,決議,174,2,予算委員長鹿野道彦君解任決議案,町村　信孝君外三名,,／,平成22年 2月17日,／審査省略,／,平成22年 2月18日／否決,,,,,／,,／,／,／,／
決議の一覧,,174,3,議院運営委員長松本剛明君解任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA87F6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g17417003.htm,決議,174,3,議院運営委員長松本剛明君解任決議案,逢沢　一郎君外二名,,／,平成22年 2月25日,／審査省略,／,平成22年 2月25日／否決,,,,,／,,／,／,／,／
決議の一覧,,174,4,衆議院議長横路孝弘君不信任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA87FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g17417004.htm,決議,174,4,衆議院議長横路孝弘君不信任決議案,谷垣　禎一君外四名,,／,平成22年 2月25日,／審査省略,／,平成22年 2月25日／否決,,,,,／,,／,／,／,／
決議の一覧,,174,5,内閣委員長田中けいしゅう君解任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8A22.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g17417005.htm,決議,174,5,内閣委員長田中けいしゅう君解任決議案,浜田　靖一君外五名,,／,平成22年 5月13日,／審査省略,／,平成22年 5月13日／否決,,,,,／,,／,／,／,／
決議の一覧,,174,6,環境委員長樽床伸二君解任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8A52.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g17417006.htm,決議,174,6,環境委員長樽床伸二君解任決議案,浜田　靖一君外二名,,／,平成22年 5月18日,／審査省略,／,平成22年 5月18日／否決,,,,,／,,／,／,／,／
決議の一覧,,174,7,総務委員長近藤昭一君解任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8AF2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g17417007.htm,決議,174,7,総務委員長近藤昭一君解任決議案,浜田　靖一君外六名,,／,平成22年 5月26日,／審査省略,／,平成22年 5月27日／否決,,,,,／,,／,／,／,／
決議の一覧,,174,8,経済産業委員長東祥三君解任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8B0A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g17417008.htm,決議,174,8,経済産業委員長東祥三君解任決議案,浜田　靖一君外六名,,／,平成22年 5月28日,／審査省略,／,平成22年 5月31日／否決,,,,,／,,／,／,／,／
決議の一覧,,174,9,農林水産大臣赤松広隆君不信任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8AF6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g17417009.htm,決議,174,9,農林水産大臣赤松広隆君不信任決議案,大島　理森君外七名,,／,平成22年 5月28日,／審査省略,／,平成22年 5月31日／否決,,,,,／,,／,／,／,／
決議の一覧,,174,10,衆議院議長横路孝弘君不信任決議案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8B26.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g17417010.htm,決議,174,10,衆議院議長横路孝弘君不信任決議案,谷垣　禎一君外九名,,／,平成22年 6月 1日,／審査省略要求,／,／未決,,,,,／,,／,／,／,／
決議の一覧,,174,11,議員小林千代美君の議員辞職勧告に関する決議案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8B2A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g17417011.htm,決議,174,11,議員小林千代美君の議員辞職勧告に関する決議案,川崎　二郎君外五名,,／,平成22年 6月 2日,平成22年 6月 2日／議院運営,／審査未了,／,,,,,／,,／,／,／,／
決議の一覧,,174,12,菅内閣不信任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA9A6A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g17417012.htm,決議,174,12,菅内閣不信任決議案,谷垣　禎一君外五名,,／,平成22年 6月16日,／審査省略,／,平成22年 6月16日／否決,,,,,／,,／,／,／,／
規則の一覧,,174,1,衆議院規則の一部を改正する規則案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DA8A06.htm,,,規則,174,1,衆議院規則の一部を改正する規則案,小沢　一郎君外六名,,／,平成22年 5月14日,／,／,／閉会中審査,,,,,／,,／,／,／,／
