キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,151,56,気象業務法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B232.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109056.htm,閣法,151,56,気象業務法の一部を改正する法律案,内閣,,／,平成13年 3月 2日,平成13年 5月23日／国土交通,平成13年 5月23日／可決,平成13年 5月24日／可決,,,,平成13年 3月 2日,／,平成13年 5月24日,平成13年 5月30日／国土交通,平成13年 6月 5日／可決,平成13年 6月 6日／可決,平成13年 6月13日／47
閣法の一覧,,151,57,水防法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B23E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109057.htm,閣法,151,57,水防法の一部を改正する法律案,内閣,,／,平成13年 3月 2日,平成13年 5月23日／国土交通,平成13年 5月23日／可決,平成13年 5月24日／可決,,,,平成13年 3月 2日,／,平成13年 5月24日,平成13年 5月30日／国土交通,平成13年 6月 5日／可決,平成13年 6月 6日／可決,平成13年 6月13日／46
閣法の一覧,,151,58,刑法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B2A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109058.htm,閣法,151,58,刑法の一部を改正する法律案,内閣,平成13年 3月 2日,／,平成13年 5月30日,平成13年 6月12日／法務,平成13年 6月22日／可決,平成13年 6月26日／可決,,,,,／,平成13年 3月 2日,平成13年 5月22日／法務,平成13年 5月29日／可決,平成13年 5月30日／可決,平成13年 7月 4日／97
閣法の一覧,,151,59,測量法及び水路業務法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B2AE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109059.htm,閣法,151,59,測量法及び水路業務法の一部を改正する法律案,内閣,平成13年 3月 2日,／,平成13年 5月30日,平成13年 6月 5日／国土交通,平成13年 6月 8日／可決,平成13年 6月12日／可決,,,,,／,平成13年 3月 2日,平成13年 5月22日／国土交通,平成13年 5月29日／可決,平成13年 5月30日／可決,平成13年 6月20日／53
閣法の一覧,,151,60,銀行法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B3AA.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109060.htm,閣法,151,60,銀行法等の一部を改正する法律案,内閣,,／,平成13年 3月 6日,平成13年 6月15日／財務金融,／,／閉会中審査,,,,平成13年 3月 6日,／,,／,／,／,／
閣法の一覧,,151,61,消防法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B3C6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109061.htm,閣法,151,61,消防法の一部を改正する法律案,内閣,,／,平成13年 3月 6日,平成13年 5月18日／総務,平成13年 5月31日／可決,平成13年 6月 5日／可決,,,,平成13年 3月 6日,／,平成13年 6月 5日,平成13年 6月21日／総務,平成13年 6月26日／可決,平成13年 6月27日／可決,平成13年 7月 4日／98
閣法の一覧,,151,62,弁護士法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B3DA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109062.htm,閣法,151,62,弁護士法の一部を改正する法律案,内閣,,／,平成13年 3月 6日,平成13年 5月18日／法務,平成13年 5月23日／可決,平成13年 5月24日／可決,,,,平成13年 3月 6日,／,平成13年 5月24日,平成13年 5月28日／法務,平成13年 5月31日／可決,平成13年 6月 1日／可決,平成13年 6月 8日／41
閣法の一覧,,151,63,自動車から排出される窒素酸化物の特定地域における総量の削減等に関する特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B3EE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109063.htm,閣法,151,63,自動車から排出される窒素酸化物の特定地域における総量の削減等に関する特別措置法の一部を改正する法律案,内閣,平成13年 3月 6日,／,平成13年 6月 1日,平成13年 6月 5日／環境,平成13年 6月15日／可決,平成13年 6月19日／可決,,,,,／,平成13年 3月 6日,平成13年 4月 4日／環境,平成13年 5月31日／可決,平成13年 6月 1日／可決,平成13年 6月27日／73
閣法の一覧,,151,64,地方自治法等の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B482.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109064.htm,閣法,151,64,地方自治法等の一部を改正する法律案,内閣,,／,平成13年 3月 9日,平成13年 6月12日／総務,／,／閉会中審査,,,,平成13年 3月 9日,／,,／,／,／,／
閣法の一覧,,151,65,地方公共団体の特定の事務の郵政官署における取扱いに関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B4AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109065.htm,閣法,151,65,地方公共団体の特定の事務の郵政官署における取扱いに関する法律案,内閣,,／,平成13年 3月 9日,平成13年 5月31日／総務,／,／閉会中審査,,,,平成13年 3月 9日,／,,／,／,／,／
閣法の一覧,,151,66,温泉法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B4BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109066.htm,閣法,151,66,温泉法の一部を改正する法律案,内閣,,／,平成13年 3月 9日,平成13年 5月18日／環境,平成13年 6月 1日／可決,平成13年 6月 5日／可決,,,,平成13年 3月 9日,／,平成13年 6月 5日,平成13年 6月14日／環境,平成13年 6月19日／可決,平成13年 6月20日／可決,平成13年 6月27日／72
閣法の一覧,,151,67,電気通信役務利用放送法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B4D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109067.htm,閣法,151,67,電気通信役務利用放送法案,内閣,平成13年 3月 9日,／,平成13年 5月30日,平成13年 6月12日／総務,平成13年 6月21日／可決,平成13年 6月22日／可決,,,,,／,平成13年 3月 9日,平成13年 5月22日／総務,平成13年 5月29日／可決,平成13年 5月30日／可決,平成13年 6月29日／85
閣法の一覧,,151,68,税理士法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B4E6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109068.htm,閣法,151,68,税理士法の一部を改正する法律案,内閣,平成13年 3月 9日,／,平成13年 4月11日,平成13年 4月12日／財務金融,平成13年 5月25日／可決,平成13年 5月25日／可決,,,,,／,平成13年 3月 9日,平成13年 4月 2日／財政金融,平成13年 4月10日／可決,平成13年 4月11日／可決,平成13年 6月 1日／38
閣法の一覧,,151,69,民事訴訟法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B61E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109069.htm,閣法,151,69,民事訴訟法の一部を改正する法律案,内閣,,／,平成13年 3月13日,平成13年 6月 5日／法務,平成13年 6月19日／修正,平成13年 6月19日／修正,,,,平成13年 3月13日,／,平成13年 6月19日,平成13年 6月21日／法務,平成13年 6月26日／可決,平成13年 6月27日／可決,平成13年 7月 4日／96
閣法の一覧,,151,70,中間法人法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B646.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109070.htm,閣法,151,70,中間法人法案,内閣,,／,平成13年 3月13日,平成13年 5月23日／法務,平成13年 5月29日／可決,平成13年 5月31日／可決,,,,平成13年 3月13日,／,平成13年 5月31日,平成13年 6月 4日／法務,平成13年 6月 7日／可決,平成13年 6月 8日／可決,平成13年 6月15日／49
閣法の一覧,,151,71,学校教育法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B62A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109071.htm,閣法,151,71,学校教育法の一部を改正する法律案,内閣,,／,平成13年 3月13日,平成13年 5月29日／文部科学,平成13年 6月13日／修正,平成13年 6月14日／修正,,,,平成13年 3月13日,／,平成13年 6月14日,平成13年 6月15日／文教科学,平成13年 6月28日／可決,平成13年 6月29日／可決,平成13年 7月11日／105
閣法の一覧,,151,72,社会教育法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B626.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109072.htm,閣法,151,72,社会教育法の一部を改正する法律案,内閣,,／,平成13年 3月13日,平成13年 5月29日／文部科学,平成13年 6月13日／修正,平成13年 6月14日／修正,,,,平成13年 3月13日,／,平成13年 6月14日,平成13年 6月15日／文教科学,平成13年 6月28日／可決,平成13年 6月29日／可決,平成13年 7月11日／106
閣法の一覧,,151,73,旅客鉄道株式会社及び日本貨物鉄道株式会社に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B5FE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109073.htm,閣法,151,73,旅客鉄道株式会社及び日本貨物鉄道株式会社に関する法律の一部を改正する法律案,内閣,,／,平成13年 3月13日,平成13年 4月10日／国土交通,平成13年 5月30日／可決,平成13年 5月31日／可決,,,,平成13年 3月13日,／,平成13年 5月31日,平成13年 6月 1日／国土交通,平成13年 6月14日／可決,平成13年 6月15日／可決,平成13年 6月22日／61
閣法の一覧,,151,74,独立行政法人等の保有する情報の公開に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B73E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109074.htm,閣法,151,74,独立行政法人等の保有する情報の公開に関する法律案,内閣,,／,平成13年 3月16日,平成13年 6月12日／総務,／,／閉会中審査,,,,平成13年 3月16日,／,,／,／,／,／
閣法の一覧,,151,75,水産基本法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B78A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109075.htm,閣法,151,75,水産基本法案,内閣,,／,平成13年 3月16日,平成13年 4月 5日／農林水産,平成13年 5月29日／修正,平成13年 5月31日／修正,,,,平成13年 3月16日,／,平成13年 5月31日,平成13年 6月 6日／農林水産,平成13年 6月21日／可決,平成13年 6月22日／可決,平成13年 6月29日／89
閣法の一覧,,151,76,漁業法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B7B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109076.htm,閣法,151,76,漁業法等の一部を改正する法律案,内閣,,／,平成13年 3月16日,平成13年 4月 9日／農林水産,平成13年 5月29日／可決,平成13年 5月31日／可決,,,,平成13年 3月16日,／,平成13年 5月31日,平成13年 6月 6日／農林水産,平成13年 6月21日／可決,平成13年 6月22日／可決,平成13年 6月29日／90
閣法の一覧,,151,77,海洋生物資源の保存及び管理に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B7C2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109077.htm,閣法,151,77,海洋生物資源の保存及び管理に関する法律の一部を改正する法律案,内閣,,／,平成13年 3月16日,平成13年 4月 9日／農林水産,平成13年 5月29日／可決,平成13年 5月31日／可決,,,,平成13年 3月16日,／,平成13年 5月31日,平成13年 6月 6日／農林水産,平成13年 6月21日／可決,平成13年 6月22日／可決,平成13年 6月29日／91
閣法の一覧,,151,78,林業基本法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B7E2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109078.htm,閣法,151,78,林業基本法の一部を改正する法律案,内閣,,／,平成13年 3月16日,平成13年 5月31日／農林水産,平成13年 6月13日／修正,平成13年 6月14日／修正,,,,平成13年 3月16日,／,平成13年 6月14日,平成13年 6月20日／農林水産,平成13年 6月28日／可決,平成13年 6月29日／可決,平成13年 7月11日／107
閣法の一覧,,151,79,林業経営基盤の強化等の促進のための資金の融通に関する暫定措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B80E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109079.htm,閣法,151,79,林業経営基盤の強化等の促進のための資金の融通に関する暫定措置法の一部を改正する法律案,内閣,,／,平成13年 3月16日,平成13年 5月31日／農林水産,平成13年 6月13日／可決,平成13年 6月14日／可決,,,,平成13年 3月16日,／,平成13年 6月14日,平成13年 6月20日／農林水産,平成13年 6月28日／可決,平成13年 6月29日／可決,平成13年 7月11日／108
閣法の一覧,,151,80,森林法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B846.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109080.htm,閣法,151,80,森林法の一部を改正する法律案,内閣,,／,平成13年 3月16日,平成13年 5月31日／農林水産,平成13年 6月13日／可決,平成13年 6月14日／可決,,,,平成13年 3月16日,／,平成13年 6月14日,平成13年 6月20日／農林水産,平成13年 6月28日／可決,平成13年 6月29日／可決,平成13年 7月11日／109
閣法の一覧,,151,81,浄化槽法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B802.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109081.htm,閣法,151,81,浄化槽法の一部を改正する法律案,内閣,,／,平成13年 3月16日,平成13年 5月18日／環境,平成13年 6月 1日／可決,平成13年 6月 5日／可決,,,,平成13年 3月16日,／,平成13年 6月 5日,平成13年 6月14日／環境,平成13年 6月19日／可決,平成13年 6月20日／可決,平成13年 6月27日／74
閣法の一覧,,151,82,障害者等に係る欠格事由の適正化等を図るための医師法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B83E.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109082.htm,閣法,151,82,障害者等に係る欠格事由の適正化等を図るための医師法等の一部を改正する法律案,内閣,平成13年 3月16日,／,平成13年 4月 6日,平成13年 6月 7日／厚生労働,平成13年 6月20日／可決,平成13年 6月22日／可決,,,,,／,平成13年 3月16日,平成13年 4月 3日／厚生労働,平成13年 4月 5日／修正,平成13年 4月 6日／修正,平成13年 6月29日／87
閣法の一覧,,151,83,厚生年金保険制度及び農林漁業団体職員共済組合制度の統合を図るための農林漁業団体職員共済組合法等を廃止する等の法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B822.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109083.htm,閣法,151,83,厚生年金保険制度及び農林漁業団体職員共済組合制度の統合を図るための農林漁業団体職員共済組合法等を廃止する等の法律案,内閣,,／,平成13年 3月19日,平成13年 6月 6日／厚生労働,平成13年 6月13日／可決,平成13年 6月14日／可決,,,,平成13年 3月19日,／,平成13年 6月14日,平成13年 6月20日／厚生労働,平成13年 6月26日／可決,平成13年 6月27日／可決,平成13年 7月 4日／101
閣法の一覧,,151,84,農業協同組合法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B8E2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109084.htm,閣法,151,84,農業協同組合法等の一部を改正する法律案,内閣,平成13年 3月19日,／,平成13年 6月 8日,平成13年 6月13日／農林水産,平成13年 6月21日／可決,平成13年 6月22日／可決,,,,,／,平成13年 3月19日,平成13年 5月31日／農林水産,平成13年 6月 7日／修正,平成13年 6月 8日／修正,平成13年 6月29日／94
閣法の一覧,,151,85,農林中央金庫法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B986.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109085.htm,閣法,151,85,農林中央金庫法案,内閣,平成13年 3月19日,／,平成13年 6月 8日,平成13年 6月13日／農林水産,平成13年 6月21日／可決,平成13年 6月22日／可決,,,,,／,平成13年 3月19日,平成13年 5月31日／農林水産,平成13年 6月 7日／可決,平成13年 6月 8日／可決,平成13年 6月29日／93
閣法の一覧,,151,86,漁船法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B99E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109086.htm,閣法,151,86,漁船法の一部を改正する法律案,内閣,平成13年 3月19日,／,平成13年 6月 8日,平成13年 6月19日／農林水産,平成13年 6月27日／可決,平成13年 6月29日／可決,,,,,／,平成13年 3月19日,平成13年 6月 6日／農林水産,平成13年 6月 7日／可決,平成13年 6月 8日／可決,平成13年 7月11日／110
閣法の一覧,,151,87,行政機関が行う政策の評価に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B9E6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109087.htm,閣法,151,87,行政機関が行う政策の評価に関する法律案,内閣,,／,平成13年 3月21日,平成13年 5月24日／総務,平成13年 6月 7日／修正,平成13年 6月 8日／修正,,,,平成13年 3月21日,／,平成13年 6月 8日,平成13年 6月13日／総務,平成13年 6月21日／可決,平成13年 6月22日／可決,平成13年 6月29日／86
閣法の一覧,,151,88,風俗営業等の規制及び業務の適正化等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B9CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109088.htm,閣法,151,88,風俗営業等の規制及び業務の適正化等に関する法律の一部を改正する法律案,内閣,平成13年 3月21日,／,平成13年 5月30日,平成13年 6月 6日／内閣,平成13年 6月13日／可決,平成13年 6月14日／可決,,,,,／,平成13年 3月21日,平成13年 5月22日／内閣,平成13年 5月29日／可決,平成13年 5月30日／可決,平成13年 6月20日／52
閣法の一覧,,151,89,水道法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B9D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109089.htm,閣法,151,89,水道法の一部を改正する法律案,内閣,平成13年 3月21日,／,平成13年 5月30日,平成13年 6月 7日／厚生労働,平成13年 6月22日／可決,平成13年 6月26日／可決,,,,,／,平成13年 3月21日,平成13年 5月22日／厚生労働,平成13年 5月29日／可決,平成13年 5月30日／可決,平成13年 7月 4日／100
閣法の一覧,,151,90,個人情報の保護に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5BB3A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109090.htm,閣法,151,90,個人情報の保護に関する法律案,内閣,,／,平成13年 3月27日,／,／,／閉会中審査,,,,平成13年 3月27日,／,,／,／,／,／
閣法の一覧,,151,91,小型船舶の登録等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5BB46.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109091.htm,閣法,151,91,小型船舶の登録等に関する法律案,内閣,,／,平成13年 3月27日,平成13年 5月29日／国土交通,平成13年 6月 5日／可決,平成13年 6月 7日／可決,,,,平成13年 3月27日,／,平成13年 6月 7日,平成13年 6月20日／国土交通,平成13年 6月22日／可決,平成13年 6月27日／可決,平成13年 7月 4日／102
閣法の一覧,,151,92,電子消費者契約及び電子承諾通知に関する民法の特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5BB72.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109092.htm,閣法,151,92,電子消費者契約及び電子承諾通知に関する民法の特例に関する法律案,内閣,平成13年 3月27日,／,平成13年 6月 1日,平成13年 6月 8日／経済産業,平成13年 6月20日／可決,平成13年 6月22日／可決,,,,,／,平成13年 3月27日,平成13年 5月22日／経済産業,平成13年 5月31日／可決,平成13年 6月 1日／可決,平成13年 6月29日／95
閣法の一覧,,151,93,不正競争防止法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5BB7A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109093.htm,閣法,151,93,不正競争防止法の一部を改正する法律案,内閣,平成13年 3月27日,／,平成13年 6月 1日,平成13年 6月 8日／経済産業,平成13年 6月20日／可決,平成13年 6月22日／可決,,,,,／,平成13年 3月27日,平成13年 5月22日／経済産業,平成13年 5月31日／可決,平成13年 6月 1日／可決,平成13年 6月29日／81
閣法の一覧,,151,94,特定機器に係る適合性評価の欧州共同体との相互承認の実施に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5BCAA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109094.htm,閣法,151,94,特定機器に係る適合性評価の欧州共同体との相互承認の実施に関する法律案,内閣,,／,平成13年 4月 6日,平成13年 5月24日／経済産業,平成13年 5月31日／可決,平成13年 6月 5日／可決,,,,平成13年 4月 6日,／,平成13年 6月 5日,平成13年 6月22日／総務,平成13年 6月28日／可決,平成13年 6月29日／可決,平成13年 7月11日／111
閣法の一覧,,151,95,電気通信事業法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5BD8A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109095.htm,閣法,151,95,電気通信事業法等の一部を改正する法律案,内閣,,／,平成13年 4月10日,平成13年 5月16日／総務,平成13年 5月31日／可決,平成13年 6月 5日／可決,,,,平成13年 4月10日,／,平成13年 6月 5日,平成13年 6月 6日／総務,平成13年 6月14日／可決,平成13年 6月15日／可決,平成13年 6月22日／62
閣法の一覧,,151,96,短期社債等の振替に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5C036.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109096.htm,閣法,151,96,短期社債等の振替に関する法律案,内閣,,／,平成13年 5月24日,平成13年 5月25日／財務金融,平成13年 6月 5日／可決,平成13年 6月 7日／可決,,,,平成13年 5月24日,／,平成13年 6月 7日,平成13年 6月 8日／財政金融,平成13年 6月19日／可決,平成13年 6月20日／可決,平成13年 6月27日／75
閣法の一覧,,151,97,株券等の保管及び振替に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5C042.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109097.htm,閣法,151,97,株券等の保管及び振替に関する法律の一部を改正する法律案,内閣,,／,平成13年 5月24日,平成13年 5月25日／財務金融,平成13年 6月 5日／可決,平成13年 6月 7日／可決,,,,平成13年 5月24日,／,平成13年 6月 7日,平成13年 6月 8日／財政金融,平成13年 6月19日／可決,平成13年 6月20日／可決,平成13年 6月27日／69
閣法の一覧,,151,98,地方税法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5C072.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109098.htm,閣法,151,98,地方税法の一部を改正する法律案,内閣,,／,平成13年 5月24日,平成13年 5月25日／総務,平成13年 6月 5日／可決,平成13年 6月 7日／可決,,,,平成13年 5月24日,／,平成13年 6月 7日,平成13年 6月 8日／総務,平成13年 6月19日／可決,平成13年 6月20日／可決,平成13年 6月27日／68
閣法の一覧,,151,99,租税特別措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5C086.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109099.htm,閣法,151,99,租税特別措置法の一部を改正する法律案,内閣,,／,平成13年 5月24日,平成13年 5月25日／財務金融,平成13年 6月 5日／可決,平成13年 6月 7日／可決,,,,平成13年 5月24日,／,平成13年 6月 7日,平成13年 6月 8日／財政金融,平成13年 6月19日／可決,平成13年 6月20日／可決,平成13年 6月27日／67
予算の一覧,,151,1,平成十三年度一般会計予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D5B3AE.htm,,,予算,151,1,平成十三年度一般会計予算,内閣,,／,平成13年 1月31日,平成13年 1月31日／予算,平成13年 3月 2日／可決,平成13年 3月 2日／可決,,,,平成13年 1月31日,平成13年 1月31日／予算,平成13年 3月 2日,平成13年 3月 2日／予算,平成13年 3月26日／可決,平成13年 3月26日／可決,／
予算の一覧,,151,2,平成十三年度特別会計予算,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D488DE.htm,,,予算,151,2,平成十三年度特別会計予算,内閣,,／,平成13年 1月31日,平成13年 1月31日／予算,平成13年 3月 2日／可決,平成13年 3月 2日／可決,,,,平成13年 1月31日,平成13年 1月31日／予算,平成13年 3月 2日,平成13年 3月 2日／予算,平成13年 3月26日／可決,平成13年 3月26日／可決,／
